label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
hands_up,0.614730715751648,0.3005965054035187,0.497597873210907,0.3109685182571411,0.6631057858467102,0.21123552322387695,0.439455509185791,0.22213584184646606,0.6705887913703918,0.07537602633237839,0.42434829473495483,0.0859241932630539,0.5967016816139221,0.5826537013053894,0.5203357934951782,0.580793559551239,0.5856133699417114,0.7731980085372925,0.5166911482810974,0.7765020728111267,0.5770224332809448,0.9486198425292969,0.5190220475196838,0.9574024081230164
hands_up,0.6150153875350952,0.30069348216056824,0.49774274230003357,0.31096431612968445,0.6637328863143921,0.21133306622505188,0.439281702041626,0.22213295102119446,0.6726682782173157,0.07537666708230972,0.42192092537879944,0.08704575896263123,0.5974133014678955,0.5826449990272522,0.5203302502632141,0.5808525085449219,0.5859557390213013,0.7734096050262451,0.5166704058647156,0.7766021490097046,0.5770847201347351,0.9497746825218201,0.5189892649650574,0.9586402177810669
hands_up,0.615263819694519,0.30060550570487976,0.49775275588035583,0.3107951581478119,0.6645792722702026,0.2113872915506363,0.43870386481285095,0.22215977311134338,0.6745235919952393,0.07485715299844742,0.41943734884262085,0.08713232725858688,0.5973864793777466,0.5825235247612,0.5203375816345215,0.5807887315750122,0.5854038000106812,0.7732365727424622,0.5165635347366333,0.7765657305717468,0.5769036412239075,0.9497520327568054,0.5193095207214355,0.9584497213363647
hands_up,0.6154084205627441,0.3005963861942291,0.4977596402168274,0.31067609786987305,0.667252242565155,0.21138480305671692,0.4381600320339203,0.22222989797592163,0.6771990656852722,0.07522403448820114,0.416742742061615,0.08728103339672089,0.5974070429801941,0.5823976993560791,0.5203231573104858,0.5806604027748108,0.5853953957557678,0.7737845778465271,0.516090989112854,0.7771034836769104,0.5768903493881226,0.9503288269042969,0.5190788507461548,0.9584252834320068
hands_up,0.6156761646270752,0.30059581995010376,0.4977661669254303,0.3105584979057312,0.6693938970565796,0.21438196301460266,0.4372979700565338,0.22360989451408386,0.6825243830680847,0.0818793922662735,0.41491398215293884,0.08861281722784042,0.5974856019020081,0.5831237435340881,0.5201314091682434,0.5814791321754456,0.5855761170387268,0.7738736867904663,0.5153237581253052,0.7775334715843201,0.5771625638008118,0.9508553147315979,0.5171970129013062,0.958974301815033
hands_up,0.6159169673919678,0.3005688488483429,0.4976891875267029,0.3101188838481903,0.6709190011024475,0.2162201702594757,0.4349420666694641,0.22556540369987488,0.6866648197174072,0.08485087752342224,0.4114967882633209,0.08921657502651215,0.5973161458969116,0.5832253098487854,0.5197509527206421,0.5814805626869202,0.5855129957199097,0.7744470834732056,0.5148485898971558,0.7775295376777649,0.5772367715835571,0.9517199993133545,0.5166568756103516,0.959843635559082
hands_up,0.6165896058082581,0.3005174696445465,0.49713101983070374,0.3095870316028595,0.6733688712120056,0.21868650615215302,0.43280282616615295,0.22678476572036743,0.6925793886184692,0.09391751885414124,0.404494047164917,0.09244268387556076,0.5973160266876221,0.5832548141479492,0.5193383097648621,0.5814774632453918,0.5854447484016418,0.7746021747589111,0.5140019655227661,0.7776302099227905,0.5763338804244995,0.9518975019454956,0.5151420831680298,0.9601649641990662
hands_up,0.6168882250785828,0.3000630736351013,0.49719876050949097,0.3093169331550598,0.6759381890296936,0.2199835479259491,0.4300122857093811,0.22906653583049774,0.6990538835525513,0.09838855266571045,0.3956272602081299,0.0973338931798935,0.5973275899887085,0.5829373598098755,0.5195325613021851,0.5813778042793274,0.5854929089546204,0.7745400667190552,0.5138766765594482,0.7776194214820862,0.5764361619949341,0.9523605704307556,0.5148705244064331,0.9603034853935242
hands_up,0.6171311140060425,0.2997080683708191,0.4972839951515198,0.30930885672569275,0.6791832447052002,0.2233009934425354,0.42906704545021057,0.23572644591331482,0.7066432237625122,0.1052279844880104,0.38931840658187866,0.11143732070922852,0.597328782081604,0.5828009247779846,0.5209263563156128,0.5812196135520935,0.5853642821311951,0.7755117416381836,0.5138658285140991,0.7781217694282532,0.5748423337936401,0.9529357552528381,0.5147245526313782,0.9605401754379272
hands_up,0.6172924637794495,0.29982441663742065,0.4972645342350006,0.3093278706073761,0.6818117499351501,0.22801858186721802,0.4265645146369934,0.23939725756645203,0.7171037197113037,0.11234491318464279,0.3801408112049103,0.1174396201968193,0.5973422527313232,0.5829814672470093,0.5217728018760681,0.5813493728637695,0.5853160619735718,0.7767861485481262,0.5138129591941833,0.7796712517738342,0.5748820304870605,0.9544880390167236,0.5147412419319153,0.9611204266548157
hands_up,0.6174684762954712,0.2999716103076935,0.49605050683021545,0.3090514838695526,0.6846486330032349,0.22952625155448914,0.42186155915260315,0.2427716851234436,0.725971519947052,0.1178126260638237,0.3686961531639099,0.1292291283607483,0.5973381996154785,0.5850385427474976,0.5217596292495728,0.5826143622398376,0.5851843357086182,0.7767674922943115,0.5136228799819946,0.7805846929550171,0.5750482082366943,0.9544306993484497,0.5137984752655029,0.96065354347229
hands_up,0.6179252862930298,0.30041688680648804,0.49504929780960083,0.3085716962814331,0.6903039216995239,0.23710660636425018,0.4180021286010742,0.24885068833827972,0.734778881072998,0.13243573904037476,0.35961657762527466,0.14314618706703186,0.5976925492286682,0.5857313275337219,0.5218724012374878,0.5827208161354065,0.5852807760238647,0.7781530618667603,0.5135725140571594,0.7807207703590393,0.5767843723297119,0.9534690380096436,0.5139702558517456,0.9571599364280701
hands_up,0.6189167499542236,0.30177369713783264,0.49177661538124084,0.3085690140724182,0.6965813040733337,0.24764972925186157,0.4083128869533539,0.25500762462615967,0.7451788187026978,0.1428532898426056,0.34969964623451233,0.14970463514328003,0.5977144837379456,0.5883691906929016,0.521498441696167,0.5844295620918274,0.5851429104804993,0.7794591188430786,0.513585090637207,0.7806891798973083,0.5772877931594849,0.9534509181976318,0.5142291784286499,0.9550811648368835
hands_up,0.6192066073417664,0.30378323793411255,0.49010157585144043,0.3094288408756256,0.7043434977531433,0.25362107157707214,0.4051907956600189,0.26146596670150757,0.7558075785636902,0.14987803995609283,0.3421482741832733,0.1659879982471466,0.5976022481918335,0.5886215567588806,0.5212807059288025,0.5853192806243896,0.5851864218711853,0.77918541431427,0.5135834217071533,0.7806271314620972,0.5791761875152588,0.9546942114830017,0.5144287347793579,0.9537470936775208
hands_up,0.6196556687355042,0.3057004511356354,0.48945826292037964,0.31017154455184937,0.7063177824020386,0.263177752494812,0.4046991467475891,0.2636911869049072,0.762496829032898,0.17890582978725433,0.3353276550769806,0.17949393391609192,0.5972699522972107,0.5880746245384216,0.5212427377700806,0.5851669907569885,0.5858415961265564,0.7715088129043579,0.5136266350746155,0.7762923836708069,0.5804156064987183,0.9560554027557373,0.5143736004829407,0.9538713693618774
hands_up,0.619819700717926,0.30852124094963074,0.4876987934112549,0.31254100799560547,0.7062377333641052,0.27655452489852905,0.4019128680229187,0.27694034576416016,0.7718306183815002,0.207144096493721,0.3313443064689636,0.20091019570827484,0.5957740545272827,0.5883539319038391,0.5191716551780701,0.58577960729599,0.586397647857666,0.7700654864311218,0.5132737159729004,0.7758757472038269,0.5808262228965759,0.9561025500297546,0.5120327472686768,0.9539434313774109
hands_up,0.6199952363967896,0.31084898114204407,0.4872289299964905,0.3149203658103943,0.7066803574562073,0.28340891003608704,0.39909979701042175,0.29496079683303833,0.7803057432174683,0.22978822886943817,0.3231881260871887,0.23235495388507843,0.5951387286186218,0.5883195996284485,0.5180318355560303,0.5857743620872498,0.586446225643158,0.762859046459198,0.5132821798324585,0.7680684328079224,0.5811247825622559,0.9549877643585205,0.511661946773529,0.9530964493751526
hands_up,0.6204279065132141,0.313376784324646,0.48720645904541016,0.31613171100616455,0.7098966240882874,0.2950895428657532,0.3988263010978699,0.31305426359176636,0.7899348139762878,0.24904975295066833,0.3200809061527252,0.25725844502449036,0.5932802557945251,0.5880338549613953,0.5147983431816101,0.5850147604942322,0.5864197015762329,0.757620096206665,0.5139954686164856,0.7588426470756531,0.5810860395431519,0.9488315582275391,0.511725127696991,0.9503907561302185
hands_up,0.6205669641494751,0.31674763560295105,0.4872426390647888,0.3185462951660156,0.708124577999115,0.3066978454589844,0.39532357454299927,0.3297481834888458,0.7919970750808716,0.2707516849040985,0.3141038119792938,0.28120675683021545,0.5929953455924988,0.5883158445358276,0.5145817995071411,0.5854038596153259,0.586342453956604,0.7662187218666077,0.5143278241157532,0.76364666223526,0.580987274646759,0.9531386494636536,0.5117948055267334,0.9511815309524536
hands_up,0.6210616827011108,0.3204231560230255,0.4867268204689026,0.32072481513023376,0.7079709768295288,0.32627615332603455,0.3916855752468109,0.3404373526573181,0.7950910329818726,0.3067631423473358,0.30940404534339905,0.3075651526451111,0.5929430723190308,0.5884718298912048,0.5144163370132446,0.5854552984237671,0.585257887840271,0.7706460952758789,0.5146339535713196,0.7667636275291443,0.5790715217590332,0.956241250038147,0.5117118954658508,0.9547399282455444
hands_up,0.6219230890274048,0.3224041759967804,0.48605814576148987,0.3217434585094452,0.7073060274124146,0.33739909529685974,0.3935753107070923,0.3463228940963745,0.7940757870674133,0.32881784439086914,0.30820921063423157,0.330182820558548,0.5927675366401672,0.588271975517273,0.5142306685447693,0.5854443311691284,0.5852569937705994,0.7706373929977417,0.5148333311080933,0.7687408924102783,0.5812007188796997,0.9573570489883423,0.5117316246032715,0.9580042958259583
hands_up,0.6220105886459351,0.3226398825645447,0.4846373498439789,0.32203081250190735,0.7067385315895081,0.3477616310119629,0.39493927359580994,0.3551686406135559,0.7924090027809143,0.35017260909080505,0.30907267332077026,0.3530450761318207,0.592166543006897,0.5879188776016235,0.5140411257743835,0.5854356288909912,0.5853211879730225,0.7714806795120239,0.5150803327560425,0.7727031707763672,0.5835508108139038,0.9575880169868469,0.5118511915206909,0.9582856297492981
hands_up,0.6221628785133362,0.3249576687812805,0.4845687747001648,0.3223738968372345,0.7065646648406982,0.3585955500602722,0.39545294642448425,0.3632846176624298,0.791999340057373,0.37496665120124817,0.3123037815093994,0.3773159682750702,0.5919402837753296,0.5862371921539307,0.5140289068222046,0.584279477596283,0.5854676961898804,0.7717770338058472,0.5159140825271606,0.7727407217025757,0.5836433172225952,0.958870530128479,0.5120106935501099,0.9608287811279297
hands_up,0.6221462488174438,0.32765087485313416,0.48446497321128845,0.32324257493019104,0.7059668302536011,0.36837130784988403,0.3973146080970764,0.3736807703971863,0.7886406183242798,0.4022831618785858,0.3138151168823242,0.39966946840286255,0.591636061668396,0.585112452507019,0.5140657424926758,0.5835593938827515,0.585241973400116,0.7715728282928467,0.5159908533096313,0.7724959254264832,0.5838817358016968,0.9592940211296082,0.5127648115158081,0.9612531065940857
hands_up,0.6221480965614319,0.3305022120475769,0.4844827651977539,0.324270099401474,0.701778769493103,0.38374754786491394,0.4035499691963196,0.3879374861717224,0.7829920053482056,0.4247344732284546,0.3213619291782379,0.42712926864624023,0.591365396976471,0.5850954651832581,0.5141037702560425,0.5835229158401489,0.5847469568252563,0.7718549370765686,0.5160251259803772,0.7725442051887512,0.5823205709457397,0.9598938822746277,0.5127539038658142,0.9619380235671997
hands_up,0.6219832897186279,0.3326004445552826,0.48447394371032715,0.3250819444656372,0.6981883645057678,0.40037479996681213,0.4075576663017273,0.3994479477405548,0.7747094631195068,0.4584386944770813,0.33449018001556396,0.44799572229385376,0.5913375020027161,0.585476279258728,0.5141085982322693,0.5838843584060669,0.5843130350112915,0.7753140926361084,0.5159255266189575,0.7753092646598816,0.5820404291152954,0.9607325792312622,0.5122603178024292,0.9627683758735657
hands_up,0.6218981742858887,0.33365538716316223,0.48550811409950256,0.3250936269760132,0.6936742067337036,0.41083186864852905,0.4163893163204193,0.40981611609458923,0.7611181735992432,0.47603073716163635,0.34890878200531006,0.47158387303352356,0.5913465619087219,0.585606575012207,0.513832688331604,0.583885908126831,0.5842956304550171,0.7767189145088196,0.5158520936965942,0.7760177254676819,0.5831222534179688,0.9635075926780701,0.5121683478355408,0.9644691944122314
hands_up,0.6216884851455688,0.33335503935813904,0.4861874580383301,0.32496756315231323,0.6870641708374023,0.4168779253959656,0.42761939764022827,0.4207300543785095,0.7473846673965454,0.49026986956596375,0.3598490059375763,0.4941243529319763,0.590976893901825,0.5863016843795776,0.5129121541976929,0.5839129090309143,0.58402419090271,0.7783241271972656,0.51526939868927,0.7798725962638855,0.5823489427566528,0.9641323089599609,0.5121735334396362,0.9648714065551758
hands_up,0.6215280294418335,0.3327898681163788,0.48714202642440796,0.32487452030181885,0.677665114402771,0.4208335876464844,0.43832650780677795,0.42789778113365173,0.7321048974990845,0.5042957067489624,0.375234454870224,0.5095816850662231,0.5906682014465332,0.5864266753196716,0.5122906565666199,0.5839149951934814,0.5840179324150085,0.7766969203948975,0.5150261521339417,0.7790918946266174,0.5829237699508667,0.9639860987663269,0.5125433802604675,0.9649158120155334
hands_up,0.6214261054992676,0.3324142396450043,0.487754762172699,0.32490596175193787,0.6760717630386353,0.43216797709465027,0.4428989887237549,0.4358295798301697,0.7321437001228333,0.5268948078155518,0.38392719626426697,0.5230351686477661,0.5904556512832642,0.5871132016181946,0.5105490684509277,0.5839644074440002,0.5840309858322144,0.7773631811141968,0.5150272250175476,0.7789995074272156,0.58399897813797,0.964119553565979,0.5129360556602478,0.9648191928863525
hands_up,0.6213557124137878,0.33210936188697815,0.48851704597473145,0.32491347193717957,0.6725650429725647,0.43700772523880005,0.44976383447647095,0.4410845935344696,0.7251600623130798,0.5387318134307861,0.400662362575531,0.5355915427207947,0.5902624130249023,0.5879988074302673,0.5104901194572449,0.5845320224761963,0.5840334296226501,0.7789074778556824,0.514899492263794,0.781812846660614,0.5839565992355347,0.9640990495681763,0.5129655003547668,0.9646270275115967
hands_up,0.6211718320846558,0.3320094048976898,0.48922571539878845,0.32487666606903076,0.6686187982559204,0.4408704340457916,0.45466646552085876,0.44293013215065,0.7147123217582703,0.5480647683143616,0.4119778573513031,0.5443136692047119,0.5907933115959167,0.5893999338150024,0.5113178491592407,0.5851996541023254,0.5844746828079224,0.7789542078971863,0.5150774717330933,0.7816826701164246,0.5838711261749268,0.9640144109725952,0.5130664706230164,0.9645777344703674
hands_up,0.6211538314819336,0.3318101167678833,0.49013155698776245,0.32491445541381836,0.6643353700637817,0.44352880120277405,0.45895928144454956,0.445099800825119,0.7002218961715698,0.5543859601020813,0.4241766333580017,0.5497013330459595,0.5911506414413452,0.5895734429359436,0.512828528881073,0.5850280523300171,0.584610104560852,0.7788755893707275,0.5150671005249023,0.7814663648605347,0.5838472843170166,0.9635856747627258,0.5132617950439453,0.9637258648872375
hands_up,0.6211365461349487,0.3315519094467163,0.4906523823738098,0.32534974813461304,0.6597286462783813,0.44424426555633545,0.46396225690841675,0.4494341015815735,0.6887598037719727,0.5514033436775208,0.4350651204586029,0.5579925179481506,0.5911761522293091,0.5895496606826782,0.5129668116569519,0.584867537021637,0.5844842791557312,0.7787914276123047,0.5147926807403564,0.7813926339149475,0.5832384824752808,0.9634235501289368,0.5128353238105774,0.9622688293457031
